id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,mood_avg_hist
AS14.02,2014-04-03,-0.2205304611058897,-1.5822615200148276,-1.6838043677027883,0.2685531438405757,0.9413096786170968,1.109136052190562,3.2656474121400976,0.5404275878979206,0.6516105817528397,0.0541139123825655,0.0815294682979583,1.898540114067993e-15,-1.7368822429691337e-15,-0.3827297921653,-1.1264568727687705,1.1485258680416763,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-0.6382029584610862,0.4734435345634895,-0.0864618122577667,0.013492708619344448
AS14.02,2014-04-04,-1.6540280424431764,-1.1217070967767446,-0.801209888015279,-0.0121615962653561,1.6789030478185367,2.260951544785116,1.9076505592907644,0.4518486191975412,0.4592142859707201,0.3685080707134675,0.0890721976757049,1.898540114067993e-15,-1.7368822429691337e-15,0.5980754955291039,-1.023265109860365,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,0.8587572323234485,-0.0305475144228795,-0.0542070902884006,-0.6427954942252135
AS14.02,2014-04-05,0.1567057445091856,-0.2005982503005788,0.5566277730424269,1.3303217118467985,1.1473731427471796,1.281067393902974,3.2572897538700647,0.8507236415734647,0.3064480277031177,0.3531430737500744,0.0942091643810272,1.898540114067993e-15,-1.7368822429691337e-15,0.2057817207953612,-0.5879013588748113,1.4039796808209053,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.9619653887681312,0.999932077337432,-1.3472546242428347,-1.0954080479111155
AS14.02,2014-04-06,-1.352239077951116,-4.460726665252846,-3.381101444024921,-1.956920048059748,0.1044320795468446,0.5762167852082665,0.7127542417059137,-0.0249966073932851,-0.1884482176661733,0.1513751689204438,0.052187293767929,1.898540114067993e-15,-1.7368822429691337e-15,-1.0042211261591358,-0.2884449467337427,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.191669833796292,-0.0313006746600695,-0.0272891260683536,-0.6427954942252135
AS14.02,2014-04-07,0.1567057445091856,-0.2005982503005788,-0.2580748235921973,-0.3132991681064749,0.2306196649840962,-0.5642554566508223,0.6136619838115441,0.651901942327043,0.6867630231476107,0.2934323313114207,0.0426755845546722,1.898540114067993e-15,-1.7368822429691337e-15,0.2568912101218427,0.8941736849625314,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-0.6382029584610862,0.4184882434522947,-0.0368473567068576,-1.208561186332591
AS14.02,2014-04-08,-0.2205304611058897,-0.4308754619196202,-1.0048855371739354,0.2685531438405752,0.3089610111931357,1.60778361877626,2.4021748063187496,0.4910536461865676,0.2915157222059025,-0.7870742961587982,0.0698980987071991,1.898540114067993e-15,-1.7368822429691337e-15,0.4951785066313968,0.0624810688072299,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,2.1678026899143794,0.0585747385288048,-1.3472546242428347,-1.0275161648582303
AS14.02,2014-04-09,-0.5977666667209651,-1.006568490967224,0.3529521238837705,2.069112438410055,0.1044320795468446,-0.4553500483597271,2.1919749064652225,0.6243543344550972,0.2879592129443583,0.1620832003547428,0.0985036790370941,1.898540114067993e-15,-1.7368822429691337e-15,-0.2930666111763449,-0.4945583929529239,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,2.528582220528198,0.3371804535779315,-1.3472546242428347,-1.548020601597018
AS14.02,2014-04-10,0.533941950124261,0.1448175671279834,0.3529521238837705,-0.7947045781449883,0.1044320795468446,0.4883832179130148,2.3850573912919044,0.5594525027071908,0.4357691368133906,0.2453755802856277,0.0499856173992157,1.898540114067993e-15,-1.7368822429691337e-15,0.5448639800761684,-0.0210890469840169,1.7939844068462223,2.7864421010200007e-16,-2.6656916618477817,1.6003214769371623e-16,-1.513868535142427,0.5872509683330495,-1.3472546242428347,-0.30333607896078735
AS14.02,2014-04-11,-0.5977666667209651,-0.4308754619196202,-0.6654261219095089,-0.6149092192364802,0.3089610111931357,-0.2957661038325785,4.7197538224244635,0.6827564586774606,0.3178889920930068,0.25162870660671,0.1046377122402191,1.898540114067993e-15,-1.7368822429691337e-15,0.5078218412477835,-0.4349714088501406,2.030841668081672,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.4800518464266426,0.3445340854847794,-1.3472546242428347,-0.09966042980213145
AS14.02,2014-04-12,-2.861183900411418,-3.8850336362052422,-1.344344952438362,-0.0722097605466842,0.37899185476041,0.6751037943467958,4.0612610323535225,0.8012966837199097,-0.0214594022674136,-0.2001808256316604,0.1828609406948089,1.898540114067993e-15,-1.7368822429691337e-15,-1.9685683041867816,-0.946686913844948,1.3149945637285556,2.7864421010200007e-16,-1.566787529760343,1.6003214769371623e-16,1.191669833796292,-0.0293426344171491,-1.3472546242428347,0.01349270861934404
AS14.02,2014-04-13,-0.7486611489669953,-0.6611526735386616,0.2850602408308855,0.6933389868739632,1.1473731427471794,0.2392245867616189,2.799570005229386,-0.1113016799066786,-0.4680933230812213,-0.2609589943222869,0.0325256288051605,1.898540114067993e-15,-1.7368822429691337e-15,-0.0388763536928056,-1.122652490381305,0.260724377559627,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-1.513868535142427,-0.4498306156539647,-0.1025656759738922,-0.5522729834880334
AS14.02,2014-04-14,1.2884143613544117,0.7205105961755871,1.37133036967705,0.2685531438405757,0.9413096786170968,1.4307947311245308,1.3344770346198744,0.2186162270515215,0.1217090368886449,-1.3520517826718166,0.002295583486557,1.898540114067993e-15,-1.7368822429691337e-15,-1.3450227120888048,-1.6756847658106775,1.6538094359448778,2.7864421010200007e-16,1.1351270928986192,1.6003214769371623e-16,1.7344228090047895,-0.25342718916489,3.387049214875705,-0.5749036111723284
AS14.02,2014-04-15,-0.5977666667209651,-0.4308754619196202,0.3529521238837705,-0.6149092192364802,1.4265278769440342,0.4883832179130148,-0.0951606193726586,-1.287581289368562,-0.9753354196177054,-2.602058645884191,0.0994392335414886,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-2.243838476609447,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,2.8376309654494714,-1.3642913422808756,-1.3472546242428347,0.10401521935652454
AS14.02,2014-04-16,-0.3462758629775815,-0.8146708146180227,-0.4391198450665575,-0.61490921923648,1.8355857402366167,1.6645718508931084,-0.9132876566728244,-1.1158140183989114,-2.809206504970911,-0.2001808256316604,0.0447867810726165,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,3.1079404287358434,-2.8613401057105476,-1.3472546242428347,0.669780911463902
AS14.02,2014-04-17,0.533941950124261,-1.5822615200148276,-0.6654261219095089,-0.7947045781449883,0.9413096786170968,1.176577229344784,-0.7744857385986091,-3.795144565181297,-2.886090862205309,-0.2001808256316604,0.0780107676982879,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,2.1678026899143794,-3.637494558589993,3.387049214875705,0.4283875494980877
AS14.02,2014-04-18,0.1567057445091856,-1.5822615200148276,-0.6654261219095089,1.8388597818870989,0.9413096786170968,0.5762167852082665,1.96313095907744,0.0342434906908422,0.350609651977239,-0.2001808256316604,0.060167521238327,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-0.0169083443578921,-2.7068822983512306,-0.1101936697959899,-0.25053128103076533
AS14.02,2014-04-19,-0.8492574704643486,-2.3498522254116323,-1.7969575061242635,-0.61490921923648,0.3089610111931359,-0.2957661038325785,-1.0360088647262462,-2.8592698423228033,-2.3853334383833427,-0.2001808256316604,0.0490761697292327,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-1.513868535142427,-2.4286335474738916,-0.0831285417079925,-0.5899906962951919
AS14.02,2014-04-20,-0.8492574704643486,-1.5822615200148276,-2.702182613496068,-0.61490921923648,-1.2176637178503449,2.086535452357705,1.96313095907744,0.2521928036799472,0.4252547780318119,-0.2001808256316604,0.0658284127712249,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.9619653887681312,-3.1312736675637627,1.0198972953164354,-1.0426032499810938
AS14.02,2014-04-21,-0.5977666667209651,-2.733647578110035,-2.0232637829672147,2.973942591800071,0.6520620895852324,-0.0280610754015947,1.96313095907744,0.2285830634053987,0.333454683869156,-0.2001808256316604,0.0792033374309539,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.7344228090047895,-3.0404167156250623,-0.0833804905414581,-1.7215220805099467
AS14.02,2014-04-22,-1.8552206854378832,-2.3498522254116323,-1.7969575061242635,-0.61490921923648,2.821405660520069,0.8953846742625635,-1.2439578358898715,-2.590375535956011,-2.8995948304127985,-0.2001808256316604,0.1876130998134613,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-1.2238835299951716,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,2.9770120372111775,-4.5257967010552225,0.0374404822094414,-2.1741346341958487
AS14.02,2014-04-23,0.1567057445091856,-0.4308754619196202,-2.0232637829672147,1.3303217118467985,4.391513704456386,5.807362150702909,-1.2482016924442314,-0.0744565365050362,0.042631221501249,-0.2001808256316604,0.1426793038845062,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,1.4800518464266426,-3.5037634977571095,-1.3472546242428347,-2.1741346341958487
AS14.02,2014-04-24,-0.5977666667209651,-2.733647578110035,0.013492708619344,-0.3132991681064749,0.6520620895852324,-1.4869168819277203,-1.312591240165551,-0.5755192867716824,-1.7147964640881106,-0.2001808256316604,0.0763371884822845,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,-0.0194834694266319,-3.104604779926197,-0.0182454921305179,-1.9478283573528976
AS14.02,2014-04-25,-1.352239077951116,0.7205105961755871,2.729168030734756,0.0593885891139507,-0.2613325056925279,0.0596361838118036,1.96313095907744,-0.3208311325592998,0.3197577132093604,-0.2001808256316604,0.0127705037593841,1.898540114067993e-15,-1.7368822429691337e-15,0.0656723457356584,-0.6079413509305025,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371623e-16,0.126363456249237,-2.7355189643049056,-0.0902405679225921,-1.2689095268240447
AS14.03,2014-03-24,-0.7486611489669953,1.6416194426517527,1.0997628374655086,0.6933389868739632,0.2306196649840965,0.2392245867616189,-0.0391815049675352,-1.3324438367732372,0.2971675035539502,1.641876013817288,1.5420762674647506,1.898540114067993e-15,0.6330346323739974,2.3658110927575904,-2.513409159864617,-0.7497136042428922,-2.5621863994543865,-1.867122658028696,1.0441336226194546,-0.0169083443578921,0.403299804914125,-0.1209420263767242,1.8239429233629518
AS14.03,2014-03-25,-0.446872184474935,1.1810650194136698,1.0997628374655086,0.6933389868739632,-0.0351452875515827,0.2392245867616192,0.5601116938012807,0.4007658259423531,-0.1386406742398351,0.7827192013279104,4.915136621640518,1.898540114067993e-15,0.77311454633988,0.4891223293826909,-2.513409159864617,-0.7497136042428922,-0.3668397456877427,-0.0643419231675032,1.0441336226194546,1.191669833796292,-0.0006277728499754,-1.3472546242428347,1.280807858939869
AS14.03,2014-03-26,0.9111781557393364,0.7205105961755871,1.7107897849414766,-0.6149092192364802,0.9413096786170968,-0.4553500483597271,-0.0332926935613282,-1.1537179802520985,-0.1448231141128033,1.232326092842002,1.105267346805631,1.898540114067993e-15,-1.467831082668036,-0.1240045905286701,-2.513409159864617,-2.907918731135355,-3.0886479916078464,-1.1052993533185766,1.0441336226194546,-1.513868535142427,0.0398940544812276,-0.2309150397777557,1.280807858939869
AS14.03,2014-03-27,0.533941950124261,-0.4308754619196202,1.0318709544126234,0.2685531438405752,3.845577704064857,1.1091360521905624,0.1384263748758412,-0.0103054488209776,-0.4013741970594407,0.9460363428183752,0.088578313589096,1.898540114067993e-15,-1.952764919844751,-0.3155644648712077,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-0.609948245547477,1.0441336226194546,-0.0169083443578921,-0.1187779146119054,-1.3472546242428347,1.3034384866241646
AS14.03,2014-03-28,-0.5977666667209651,1.8718966542707944,1.37133036967705,0.3675108917697713,0.3089610111931357,0.197624703285694,0.1595806213180204,-0.5477536498784257,-0.3937018601754458,1.5176249248910003,-0.0012722313404083,1.898540114067993e-15,-0.5404201453793176,1.1079251473243346,-2.513409159864617,-0.7497136042428922,0.0969659573319524,-1.558398322200049,1.0441336226194546,-0.0169083443578921,-0.1250186874117401,-0.1338208019733429,1.2808078589398695
AS14.03,2014-03-29,-0.1450832199828747,2.102173865889836,2.1860329663116733,-0.0121615962653561,0.2306196649840962,-0.3568920332889855,0.99657712835636,-2.4253805382545295,-1.8069288903685712,1.2897761776180212,-0.2048856710584847,1.898540114067993e-15,-0.7100709049601498,0.2404021983434573,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,-0.0373395755887031,-0.4182986045239062,-1.3472546242428347,1.37133036967705
AS14.03,2014-03-30,-0.1450832199828747,0.7205105961755871,1.9144654341001328,1.862509729262936,1.4265278769440342,0.3584059686260757,0.9169091117382908,-2.6989196885882176,-0.1888934127635265,1.1157749248311404,-0.0462214052677154,1.898540114067993e-15,-1.1939687385729283,0.8236240338528024,-2.513409159864617,-0.7497136042428922,-0.8209057975659344,-1.1052993533185766,0.5136132123601759,-1.513868535142427,-0.0494998156509218,-0.1762437522411346,1.5297447634671155
AS14.03,2014-03-31,0.7602836734933064,-0.2005982503005788,0.5566277730424269,0.6933389868739632,1.1473731427471794,-0.356892033288986,-0.140517598066598,0.8822158913109879,0.8113681949868368,0.9680934884167472,0.8337548477684457,1.898540114067993e-15,-0.7100709049601498,0.1844884320860016,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.8626735236826413,1.0441336226194546,-0.0169083443578921,0.7333929770089651,-1.3472546242428347,1.823942923362952
AS14.03,2014-04-01,0.7602836734933064,-0.6611526735386616,0.8281953052539671,0.1221141881252637,1.1473731427471794,-0.356892033288986,0.0559871291548941,-0.0668330926964401,-0.6111238029941759,0.93261888056814,0.1906680105178067,1.898540114067993e-15,-0.1871196691192171,0.9129985857046876,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,-0.6382029584610862,-0.1361998783858607,-0.1249607503414154,1.552375391151411
AS14.03,2014-04-02,0.4584947090012459,-0.2005982503005788,0.5566277730424269,0.5893664701553748,0.2306196649840962,-0.3568920332889855,-0.2110364875625998,0.2566933391266555,-0.5003335557763836,1.0923103625845312,0.4434179424635531,1.898540114067993e-15,-1.582283379443858,0.1850590882649039,-2.513409159864617,-1.1212201424752033,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,-0.6382029584610862,-0.0972004082268679,-0.1396017372608184,1.0997628374655088
AS14.03,2014-04-03,0.1567057445091856,0.7205105961755871,1.0997628374655086,0.3675108917697713,-1.2176637178503449,-0.5642554566508227,-0.1404766764971331,1.8265031736208883,-0.6408117349341933,1.136661947541249,0.6672360562968773,1.898540114067993e-15,-0.7100709049601498,0.1044740598873825,-2.513409159864617,-0.7497136042428922,-1.6708903430670432,-0.0509020493204116,1.0441336226194546,-1.513868535142427,-0.4001478366849363,-0.1220243871212005,0.6471502837796069
AS14.03,2014-04-04,0.4584947090012459,1.6416194426517527,1.0997628374655086,-0.0121615962653561,0.2306196649840965,-0.5642554566508227,-0.0909951924345087,0.0238584742964697,-0.5161302056226301,0.7946899496037771,-0.3039695147756472,1.898540114067993e-15,-2.7882856565784464,2.4256773004368246,-2.513409159864617,-0.7497136042428922,2.6064097022421593,-1.1052993533185766,1.0441336226194546,0.0171787664294242,-0.1297574701972502,1.0198972953164354,0.8281953052539676
AS14.03,2014-04-05,1.9674395314615472,0.7205105961755871,0.8281953052539671,-0.0121615962653561,0.6520620895852324,-0.3568920332889855,0.2985901069228631,-0.5860024020364947,-0.2645786847695054,1.2114317649788091,0.026668757200241,1.898540114067993e-15,0.4405092668939624,-0.3018252486874115,-2.513409159864617,-2.387862543109289,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,1.191669833796292,0.0123921686540073,-0.155484527349472,0.9187178159911481
AS14.03,2014-04-06,0.4584947090012459,0.2599561729375043,-0.2580748235921973,-0.9174029299672422,0.9946256920115,0.2392245867616189,-0.2383591686071075,-2.7989632129200284,-0.5910850526696676,1.706744189146164,0.0118922889232635,1.898540114067993e-15,-0.7100709049601498,2.5544077582929603,-2.513409159864617,-0.7497136042428922,-1.4678577778444166,-1.1052993533185766,1.0441336226194546,0.0525927767157554,0.3743850681070835,-0.1612139642238617,1.009240326728328
