id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.05,2014-03-20,1.6656505669694872,0.2599561729375043,0.2850602408308855,-0.3132991681064749,-0.03514528755158274,0.23922458676161895,0.3560390891323668,-1.1326390435206781,0.8243713624264453,-0.0012857594437729921,0.015839368104934692,1.8985401140679927e-15,-1.4437215979618034,0.6531905307683677,-0.21060521643541863,-3.981928157804993,0.586815767528649,-0.17881781794455334,1.6003214769371625e-16,0.015669934451580048,0.2006548287074981,-1.3472546242428347,0
AS14.30,2014-03-20,0.6596873519959529,0.7205105961755871,0.013492708619344075,0.727101609586788,1.4265278769440342,0.5762167852082665,-1.235318556475639,0.07724547427454805,0.19858468817965383,1.071028868426399,-0.7711317981886765,1.620171102300192,1.3429063894129463,1.4794625632243947,0.20801738421867022,-0.6636047329317262,-1.1014802737988196,0.020701194095510467,-1.362658129331312,-0.6382029584610862,0.45257158333696834,-0.031143996864557266,0
AS14.20,2014-03-20,-1.352239077951116,0.7205105961755871,0.013492708619344075,0.06617327034473419,-0.8969178546959781,-0.6120519769821829,-1.151866148660266,-0.7419281319877515,-4.208632936547648,-1.9844842255182402,0.022690623998641968,-1.8238493477141402,-1.7368822429691337e-15,-0.6520284725583505,-1.8021022393527932,-0.42596138625572216,3.4714955447706366,1.1890390965463988,1.6003214769371625e-16,-0.13293856382369995,-1.8816329376173175,-0.014879915863275528,0
AS14.16,2014-03-20,1.16266895948272,-0.8146708146180227,-1.7969575061242635,1.5937068617622898,1.8355857402366167,1.6645718508931076,-1.0205263399042641,-0.43772148980434883,-2.1534312587677813,-2.791469046203455,0.04720279574394226,-0.25477083631871283,-1.7368822429691337e-15,-2.0557477575339678,-1.5279220849144148,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-0.6382029584610862,-1.7919918413793614,1.7819500030891147,0
AS14.07,2014-03-20,-0.9750028723360407,-2.1579545490624312,-2.3627231982316412,-0.7947045781449883,1.3139569931072563,1.109136052190562,-0.25372463987260735,0.6570400503348597,1.1593608653250327,0.6376117558294171,0.10463282465934753,-4.255640580641452,-1.7368822429691337e-15,0.061636315671231026,0.4491917134454257,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,-0.05078987032175064,0.8412152623125113,-1.3472546242428347,0
AS14.08,2014-03-20,-0.1450832199828747,0.2599561729375043,-0.801209888015279,-0.012161596265356126,1.6789030478185367,1.6419802425365795,-0.5128252568998342,1.5031813340712594,-1.3389134619137586,-1.3753594547259937,0.029575198888778687,1.8985401140679927e-15,-0.6418512771533341,-0.538697059968595,0.09912729563795213,1.967071726476189,-0.16500138188721408,-0.7158738303514767,1.6003214769371625e-16,0.09857194870710373,-1.0032322785169905,-1.3472546242428347,0
AS14.14,2014-03-20,0.6596873519959529,-0.047080109221217865,0.013492708619344075,0.727101609586788,2.821405660520069,0.5762167852082665,-0.7323628990930267,0.12534022389160984,0.33373836455490763,-0.6966926886268598,0.04000625014305115,-0.18750447599180617,-1.4550327500180174,-0.5512680867508852,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,-1.513868535142427,-2.6200814671152255,-0.0711279809474945,0
AS14.02,2014-03-20,-0.5977666667209651,0.14481756712798344,0.35295212388377056,1.0439073917299129,0.10443207954684469,-0.4553500483597271,2.0752636604572543,0.7819335649764023,0.2521703952519868,-1.0017224178433248,0.0824175775051117,1.8985401140679927e-15,-1.7368822429691337e-15,0.05498964298610731,-1.0745116498930511,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,2.1678026899143794,0.11246649898364479,-1.3472546242428347,0
AS14.15,2014-03-20,1.0620726379853667,0.7205105961755871,0.013492708619344075,0.1221141881252637,-1.2176637178503449,-1.4869168819277205,-1.2623478809587636,-0.18752064817233172,-0.47539145374652314,-1.5283645525171408,0.05522081255912781,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.8587572323234485,-0.8616158534295589,3.387049214875705,0
AS14.13,2014-03-20,1.3638616024774268,-1.1217070967767446,-0.801209888015279,0.5893664701553738,2.2299403230696835,3.2627735080757074,1.0584790460244324,-0.1827475978338288,1.2412041823786415,0.21629759168684165,0.06514301896095276,1.8985401140679927e-15,-0.534422680165687,2.055394834837898,-0.11522207298845147,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.14430227875709534,0.6630713081982246,-0.08723405003547668,0
AS14.07,2014-03-21,0.6596873519959529,0.7205105961755871,0.013492708619344075,-0.61490921923648,3.362210469280097,2.086535452357705,-0.25372463987260735,0.2924489738401302,0.7232247754981878,0.34150124112532765,0.06104037165641785,-4.255640580641452,-1.7368822429691337e-15,0.09382114483233052,0.8385266534892187,0.3000102154383821,1.3997422393851224,0.02293201404751164,1.6003214769371625e-16,0.014292500913143158,1.2566118911616397,-0.034023139625787735,1
AS14.03,2014-03-21,1.6656505669694872,3.0232827123660018,2.729168030734756,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,0.14632640679693054,-0.9057875540457566,0.07872864667213747,0.4942849694903995,0.04831859469413757,1.8985401140679927e-15,-2.271928328150191,1.910565612362646,-2.513409159864617,-0.7497136042428922,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,0.8587572323234485,-0.665766552366178,0.03744048220944147,1
AS14.01,2014-03-21,0.45849470900124595,-1.1217070967767446,-1.0727774202268205,-0.012161596265356126,-0.03514528755158259,-0.5642554566508223,0.49874508448662763,1.1894226077871999,1.0867442559025677,0.5451663218523837,-0.19685733571522593,-1.7244265708901778,1.0092981908052652,1.080313795984112,1.4797159278005803,2.5112807917048654,-0.8232035178500592,3.3554622811954564,0.35692035573683173,1.191669833796292,1.257907051696789,0.027398910373449326,1
AS14.08,2014-03-21,-0.44687218447493504,-0.2005982503005788,-0.5296423558037388,0.12211418812526344,1.1473731427471796,1.6419802425365806,-1.2055673325670657,-0.7271989413449063,0.3611302630935061,-1.3753594547259937,0.022473663091659546,1.8985401140679927e-15,-0.6418512771533341,-0.45562082162135464,0.44870444391689407,1.967071726476189,-0.16500138188721408,0.5081366863198474,1.6003214769371625e-16,0.021202437579631805,-0.2290544552299043,1.7819500030891147,1
AS14.05,2014-03-21,0.15670574450918565,0.7205105961755871,0.35295212388377056,1.3303217118467983,-1.2176637178503449,-0.4553500483597273,-0.6172915207949295,-0.2975948902444575,0.29204006439616353,-0.25172910216347827,-0.02074304223060608,1.8985401140679927e-15,-1.4437215979618034,-0.4242274717760792,-0.21060521643541863,-3.981928157804993,0.586815767528649,-0.17881781794455334,1.6003214769371625e-16,-0.6382029584610862,-0.18117262566219025,1.0198972953164354,1
AS14.02,2014-03-21,-0.9750028723360407,0.14481756712798344,0.6924115391481971,-0.7947045781449883,0.10443207954684469,0.5762167852082665,2.7968294509759897,0.944388311325741,0.4727023934849821,-0.08915357397444217,0.08708664774894714,1.8985401140679927e-15,-1.7368822429691337e-15,-0.7725356808162129,-0.29497077956380147,1.572614322759871,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,2.1678026899143794,0.8720161785747168,-1.3472546242428347,1
AS14.20,2014-03-21,0.533941950124261,-1.006568490967224,0.013492708619344075,0.2685531438405752,0.10443207954684469,0.19762470328569381,-1.151866148660266,-2.1201092437415188,-2.815790420871176,-1.7513271057266528,-0.003467470407485962,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.0769474133849144,-3.885132402312681,-0.0651918351650238,1
AS14.15,2014-03-21,0.45849470900124595,0.2599561729375043,0.013492708619344075,-0.012161596265356126,-0.03514528755158274,-0.02806107540159495,-0.9629202240678292,0.34041628900036225,-1.61753695622583,-1.5283645525171408,0.03582248091697693,1.8985401140679927e-15,-3.479883482089324,-1.7350539442400512,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.8587572323234485,-1.2378767059369207,-0.06418117880821228,1
AS14.16,2014-03-21,1.6656505669694872,0.7205105961755871,-0.25807482359219736,0.8899148244003869,-1.2176637178503449,-0.5642554566508227,-0.7213962501045561,-1.2494317556147874,-1.9674154313902277,-3.597311866127556,0.016284674406051636,-0.25477083631871283,-1.7368822429691337e-15,-1.878388647236041,-1.1103297703576902,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-0.6382029584610862,-2.090658836299322,-0.037536535412073135,1
AS14.17,2014-03-21,1.3638616024774268,0.7205105961755871,0.5566277730424269,-0.9174029299672423,-1.2176637178503449,-0.35689203328898556,1.062128690450455,1.8309376664231434,1.1681936139383777,0.8088772849153465,0.03866812586784363,4.95351739350609,-0.4669689749738272,-0.5995902065761479,0.7422160451562777,0.7220763226809914,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,0.08431094139814377,0.2592699583126445,-0.03427198901772499,1
AS14.30,2014-03-21,-0.44687218447493504,1.1810650194136698,1.0997628374655086,1.1616313062177692,-0.03514528755158274,0.23922458676161895,0.5585985199341487,0.32916522357617634,0.5381860206591341,1.7158450879174936,0.0024581849575042725,1.620171102300192,-0.6547563358263274,1.7602536828503983,0.7673448657584899,-0.6636047329317262,0.04768679900901846,1.1709153940561317,-1.362658129331312,-0.01690834435789214,0.7693540467584611,0.03744048220944147,1
AS14.14,2014-03-21,-0.7486611489669953,-0.6611526735386616,-0.801209888015279,0.6933389868739632,1.1473731427471794,0.3584059686260757,0.10913518253778752,1.0984318496233654,0.49132119766126686,-0.7024637042884525,4.730381634696173,-0.18750447599180617,-1.4550327500180174,3.902383206859337,0.639179017892024,-0.9159307056869243,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,1.9619653887681312,0.8235563476395019,-0.024764109402894974,1
AS14.09,2014-03-21,0.15670574450918565,0.7205105961755871,0.013492708619344075,-0.03587977960705757,-0.01814672520125692,0.30816893610462304,-0.510060005841622,-2.13835429478803,-0.19051456496665925,0.8382523821352504,0.04366317391395569,-0.7762169200137458,-3.781735256207172,0.9789155070556705,-1.2814297246577657,0.5075638906197443,0.46650858803479894,-2.6750875804189223,-1.0657839587747973,-0.01690834435789214,-0.187726586432627,-1.3472546242428347,1
AS14.19,2014-03-21,1.16266895948272,-0.047080109221217865,-3.154795167181969,-0.61490921923648,0.30896101119313596,1.6645718508931076,-0.5512737437726333,0.8636040360116328,0.8940455099605267,-1.3154156056629767,0.05336317420005798,0.6926810198344096,-1.7368822429691337e-15,0.3556122959579077,-3.3120845772354657,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,-0.01690834435789214,0.48741314552183884,-0.07228699326515198,1
AS14.13,2014-03-21,1.0620726379853667,-0.2005982503005788,-0.801209888015279,1.5682540109456378,3.936814618696306,5.134424480911145,-0.5283879613342358,-1.0152310934827053,1.7188946424391272,0.7028334899581851,0.0943278968334198,1.8985401140679927e-15,-0.534422680165687,0.29155933833393805,-0.9215043592762329,-1.3004066793149711,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.14135432243347168,0.9912585860621184,0.03744048220944147,1
AS14.14,2014-03-22,-0.7486611489669953,-1.5822615200148276,-1.6159124846499033,0.6933389868739632,0.6520620895852324,0.23922458676161895,0.03582620172736738,1.6237373249944003,0.8853592933077371,0.13247012580404555,3.828492415391923,-0.18750447599180617,-1.4550327500180174,2.6361238570007406,0.8394933394864538,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,-0.07981056720018387,0.9468874629802879,-0.011406321078538895,1
AS14.13,2014-03-22,2.2692284959536075,2.102173865889836,1.9144654341001328,-0.6837767889521866,0.23061966498409653,-0.35689203328898556,-0.6072445283585786,0.3142091858312752,1.3240794163242513,1.207145158893332,0.013370722532272339,1.8985401140679927e-15,-0.534422680165687,1.480611884426912,0.08328957437269763,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,-0.03863758593797684,0.9528114448595622,-0.08006390929222107,1
AS14.08,2014-03-22,-0.44687218447493504,0.2599561729375043,-0.801209888015279,-0.6837767889521866,-0.03514528755158274,0.3584059686260757,-1.0160725551311682,-2.8296916660068003,0.7964374797661599,-1.3753594547259937,0.05317363142967224,1.8985401140679927e-15,-0.6418512771533341,-0.644756510563311,-0.18348487195229768,-0.47471708302777565,-0.16500138188721408,-0.7006865209837663,1.6003214769371625e-16,0.034458450973033905,-1.1933565486752524,-0.07262817025184631,1
AS14.07,2014-03-22,-0.44687218447493504,-1.5822615200148276,-1.344344952438362,0.1221141881252637,2.0207963768508175,3.3515604515507498,-0.25372463987260735,-0.09157347695937347,1.103643864027569,1.040416942620241,0.08031436800956726,-4.255640580641452,-1.7368822429691337e-15,1.4859251986313216,0.5713380853992234,1.9962621258138007,1.0106927385120819,-1.0790692419488157,1.6003214769371625e-16,-0.013515062630176544,0.8620960513282757,-0.000836644321680069,1
AS14.23,2014-03-22,0.15670574450918565,0.7205105961755871,0.013492708619344075,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,-0.6711578274650016,-0.2795281618707427,0.14237357181988197,0.27795649547381657,-0.030046731233596802,0.2943385314253497,3.0237146498190453,1.2894940270668276,0.0916377459021175,-0.5939107489581517,5.979329204933017,-0.8274651355552552,1.6003214769371625e-16,-0.22549349069595337,0.46544751090374614,-1.3472546242428347,1
AS14.20,2014-03-22,1.6656505669694872,-0.43087546191962023,0.6924115391481971,-1.956920048059748,1.4265278769440342,0.5762167852082665,-1.3055723458642792,-2.125132215481146,-1.0542272354036066,-1.7513271057266528,0.07394692301750183,1.3325568715885483,-1.7368822429691337e-15,-0.3459107324171909,-3.6078536742028606,-0.42596138625572216,3.8373531685197255,1.1890390965463988,1.6003214769371625e-16,-0.01466960459947586,-0.7156380656450273,-0.021373722702264786,1
AS14.19,2014-03-22,-1.9558170069352365,-0.6611526735386616,-0.5296423558037388,-0.6837767889521869,1.1473731427471796,1.9653660554509587,-0.09851403504796594,1.2129179741226994,0.1304019859102098,-1.3154156056629767,0.07864221930503845,0.6926810198344096,-1.7368822429691337e-15,1.7843394430123634,-1.5106516106334096,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,1.4800518464266426,0.18269778256742122,-0.1010546088218689,1
AS14.17,2014-03-22,0.7602836734933064,0.2599561729375043,0.5566277730424269,-0.6837767889521866,-0.03514528755158274,-0.3568920332889858,1.4156917412791443,0.8633460844876276,1.4476012777051046,0.952274102009133,0.05538913607597351,4.95351739350609,0.5745473393043449,0.5623851213478038,0.6098721714503751,-0.8943961736242915,1.941784971533704,-0.6326088960250735,1.6003214769371625e-16,0.08610432595014572,0.3676744715214101,-0.09411463141441345,1
AS14.15,2014-03-22,-0.44687218447493504,0.7205105961755871,0.013492708619344075,1.1616313062177692,-1.2176637178503449,-1.4869168819277205,-1.0375451023929827,-0.6059689388800756,-2.3029409221742356,-1.5283645525171408,0.040901750326156616,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.030026130378246307,-1.9055799211576316,0.00493558868765831,1
AS14.09,2014-03-22,0.15670574450918565,-0.047080109221217865,0.013492708619344075,0.36751089176977136,0.30896101119313596,0.5762167852082665,-0.4369177811358015,-0.9912567090850795,0.4244789320087675,1.7749913632952952,0.18481972813606262,-0.7762169200137458,-1.9633815816938605,0.5856395853040668,-1.1255947467608733,0.5066632688915098,0.46650858803479894,-3.1430682633583493,-6.244337484535342,0.027849651873111725,0.17418624282161707,-0.018886540085077286,1
AS14.05,2014-03-22,-2.861183900411418,-3.8850336362052422,-4.3994796898182,-1.956920048059748,0.9413096786170968,-0.4553500483597271,-1.0684109885680841,-2.690081205538739,-0.2729312233728158,0.1807864660694414,0.07134827971458435,1.8985401140679927e-15,-1.4437215979618034,0.3640369820098177,-0.21060521643541863,-3.981928157804993,0.586815767528649,-1.5596740472519355,1.6003214769371625e-16,0.2404676377773285,-0.5999665810197523,0.12304428219795227,1
AS14.16,2014-03-22,0.9111781557393364,0.14481756712798344,-0.6654261219095089,2.0691124384100554,0.10443207954684469,0.5762167852082665,-0.8570272144386987,-1.3705196891515192,-1.6405322731732368,-1.3717796934792725,0.041583865880966187,-0.25477083631871283,-1.7368822429691337e-15,-2.0513306324717866,-2.587737311760599,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-0.01690834435789214,-0.9607218156901043,0.03744048220944147,1
